Image name,predict
test/NCALM_2_03446.tif,0
test/NCALM_2_03447.tif,0
test/NCALM_2_03448.tif,1
test/NCALM_2_03449.tif,1
test/NCALM_2_03450.tif,1
test/NCALM_2_03451.tif,1
test/NCALM_2_03452.tif,1
test/NCALM_2_03453.tif,1
test/NCALM_2_03454.tif,1
test/NCALM_2_03455.tif,1
test/NCALM_2_03456.tif,1
test/NCALM_2_03457.tif,1
test/NCALM_2_03458.tif,0
test/NCALM_2_03459.tif,1
test/NCALM_2_03460.tif,1
test/NCALM_2_03461.tif,1
test/NCALM_2_03462.tif,1
test/NCALM_2_03463.tif,1
test/NCALM_2_03464.tif,0
test/NCALM_2_03465.tif,1
test/NCALM_2_03466.tif,1
test/NCALM_2_03467.tif,1
test/NCALM_2_03468.tif,1
test/NCALM_2_03469.tif,1
test/NCALM_2_03470.tif,1
test/NCALM_2_03471.tif,1
test/NCALM_2_03472.tif,1
test/NCALM_2_03473.tif,1
test/NCALM_2_03474.tif,1
test/NCALM_2_03475.tif,1
test/NCALM_2_03476.tif,1
test/NCALM_2_03477.tif,1
test/NCALM_2_03478.tif,1
test/NCALM_2_03479.tif,1
test/NCALM_2_03480.tif,1
test/NCALM_2_03481.tif,1
test/NCALM_2_03482.tif,1
test/NCALM_2_03483.tif,1
test/NCALM_2_03484.tif,1
test/NCALM_2_03485.tif,1
test/NCALM_2_03486.tif,1
test/NCALM_2_03487.tif,1
test/NCALM_2_03488.tif,1
test/NCALM_2_03489.tif,1
test/NCALM_2_03490.tif,0
test/NCALM_2_03491.tif,1
test/NCALM_2_03492.tif,1
test/NCALM_2_03493.tif,1
test/NCALM_2_03494.tif,1
test/NCALM_2_03495.tif,1
test/NCALM_2_03496.tif,1
test/NCALM_2_03497.tif,1
test/NCALM_2_03498.tif,1
test/NCALM_2_03499.tif,1
test/NCALM_2_03500.tif,0
test/NCALM_2_03501.tif,1
test/NCALM_2_03502.tif,1
test/NCALM_2_03503.tif,1
test/NCALM_2_03504.tif,1
test/NCALM_2_03505.tif,1
test/NCALM_2_03506.tif,1
test/NCALM_2_03507.tif,1
test/NCALM_2_03508.tif,1
test/NCALM_2_03509.tif,1
test/NCALM_2_03510.tif,1
test/NCALM_2_03511.tif,1
test/NCALM_2_03512.tif,1
test/NCALM_2_03513.tif,1
test/NCALM_2_03514.tif,0
test/NCALM_2_03515.tif,1
test/NCALM_2_03516.tif,1
test/NCALM_2_03517.tif,1
test/NCALM_2_03518.tif,1
test/NCALM_2_03519.tif,1
test/NCALM_2_03520.tif,0
test/NCALM_2_03521.tif,1
test/NCALM_2_03522.tif,0
test/NCALM_2_03523.tif,1
test/NCALM_2_03524.tif,1
test/NCALM_2_03525.tif,1
test/NCALM_2_03526.tif,1
test/NCALM_2_03527.tif,1
test/NCALM_2_03528.tif,0
test/NCALM_2_03529.tif,1
test/NCALM_2_03530.tif,0
test/NCALM_2_03531.tif,1
test/NCALM_2_03532.tif,1
test/NCALM_2_03533.tif,1
test/NCALM_2_03534.tif,1
test/NCALM_2_03535.tif,1
test/NCALM_2_03536.tif,1
test/NCALM_2_03537.tif,1
test/NCALM_2_03538.tif,0
test/NCALM_2_03539.tif,1
test/NCALM_2_03540.tif,1
test/NCALM_2_03541.tif,1
test/NCALM_2_03542.tif,1
test/NCALM_2_03543.tif,0
test/NCALM_2_03544.tif,1
test/NCALM_2_03545.tif,1
test/NCALM_2_03546.tif,1
test/NCALM_2_03547.tif,1
test/NCALM_2_03548.tif,1
test/NCALM_2_03549.tif,1
test/NCALM_2_03550.tif,1
test/NCALM_2_03551.tif,1
test/NCALM_2_03552.tif,0
test/NCALM_2_03553.tif,1
test/NCALM_2_03554.tif,1
test/NCALM_2_03555.tif,1
test/NCALM_2_03556.tif,1
test/NCALM_2_03557.tif,1
test/NCALM_2_03558.tif,1
test/NCALM_2_03559.tif,1
test/NCALM_2_03560.tif,1
test/NCALM_2_03561.tif,1
test/NCALM_2_03562.tif,1
test/NCALM_2_03563.tif,1
test/NCALM_2_03564.tif,1
test/NCALM_2_03565.tif,1
test/NCALM_2_03566.tif,1
test/NCALM_2_03567.tif,1
test/NCALM_2_03568.tif,1
test/NCALM_2_03569.tif,0
test/NCALM_2_03570.tif,1
test/NCALM_2_03571.tif,1
test/NCALM_2_03572.tif,1
test/NCALM_2_03573.tif,1
test/NCALM_2_03574.tif,0
test/NCALM_2_03575.tif,1
test/NCALM_2_03576.tif,1
test/NCALM_2_03577.tif,1
test/NCALM_2_03578.tif,1
test/NCALM_2_03579.tif,1
test/NCALM_2_03580.tif,1
test/NCALM_2_03581.tif,1
test/NCALM_2_03582.tif,1
test/NCALM_2_03583.tif,1
test/NCALM_2_03584.tif,0
test/NCALM_2_03585.tif,1
test/NCALM_2_03586.tif,0
test/NCALM_2_03587.tif,1
test/NCALM_2_03588.tif,1
test/NCALM_2_03589.tif,1
test/NCALM_2_03590.tif,1
test/NCALM_2_03591.tif,1
test/NCALM_2_03592.tif,1
test/NCALM_2_03593.tif,1
test/NCALM_2_03594.tif,1
test/NCALM_2_03595.tif,1
test/NCALM_2_03596.tif,1
test/NCALM_2_03597.tif,1
test/NCALM_2_03598.tif,1
test/NCALM_2_03599.tif,1
test/NCALM_2_03600.tif,1
test/NCALM_2_03601.tif,1
test/NCALM_2_03602.tif,1
test/NCALM_2_03603.tif,1
test/NCALM_2_03604.tif,1
test/NCALM_2_03605.tif,1
test/NCALM_2_03606.tif,1
test/NCALM_2_03607.tif,1
test/NCALM_2_03608.tif,1
test/NCALM_2_03609.tif,1
test/NCALM_2_03610.tif,1
test/NCALM_2_03611.tif,1
test/NCALM_2_03612.tif,0
test/NCALM_2_03613.tif,1
test/NCALM_2_03614.tif,1
test/NCALM_2_03615.tif,1
test/NCALM_2_03616.tif,1
test/NCALM_2_03617.tif,1
test/NCALM_2_03618.tif,1
test/NCALM_2_03619.tif,1
test/NCALM_2_03620.tif,1
test/NCALM_2_03621.tif,0
test/NCALM_2_03622.tif,1
test/NCALM_2_03623.tif,1
test/NCALM_2_03624.tif,1
test/NCALM_2_03625.tif,1
test/NCALM_2_03626.tif,0
test/NCALM_2_03627.tif,1
test/NCALM_2_03628.tif,0
test/NCALM_2_03629.tif,1
test/NCALM_2_03630.tif,1
test/NCALM_2_03631.tif,1
test/NCALM_2_03632.tif,1
test/NCALM_2_03633.tif,1
test/NCALM_2_03634.tif,1
test/NCALM_2_03635.tif,1
test/NCALM_2_03636.tif,1
test/NCALM_2_03637.tif,0
test/NCALM_2_03638.tif,1
test/NCALM_2_03639.tif,1
test/NCALM_2_03640.tif,1
test/NCALM_2_03641.tif,1
test/NCALM_2_03642.tif,0
test/NCALM_2_03643.tif,1
test/NCALM_2_03644.tif,1
test/NCALM_2_03645.tif,1
test/NCALM_2_03646.tif,1
test/NCALM_2_03647.tif,1
test/NCALM_2_03648.tif,0
test/NCALM_2_03649.tif,1
test/NCALM_2_03650.tif,1
test/NCALM_2_03651.tif,1
test/NCALM_2_03652.tif,1
test/NCALM_2_03653.tif,1
test/NCALM_2_03654.tif,1
test/NCALM_2_03655.tif,1
test/NCALM_2_03656.tif,1
test/NCALM_2_03657.tif,1
test/NCALM_2_03658.tif,1
test/NCALM_2_03659.tif,1
test/NCALM_2_03660.tif,0
test/NCALM_2_03661.tif,1
test/NCALM_2_03662.tif,1
test/NCALM_2_03663.tif,1
test/NCALM_2_03664.tif,1
test/NCALM_2_03665.tif,1
test/NCALM_2_03666.tif,1
test/NCALM_2_03667.tif,1
test/NCALM_2_03668.tif,0
test/NCALM_2_03669.tif,1
test/NCALM_2_03670.tif,1
test/NCALM_2_03671.tif,1
test/NCALM_2_03672.tif,1
test/NCALM_2_03673.tif,1
test/NCALM_2_03674.tif,1
test/NCALM_2_03675.tif,1
test/NCALM_2_03676.tif,1
test/NCALM_2_03677.tif,1
test/NCALM_2_03678.tif,1
test/NCALM_2_03679.tif,1
test/NCALM_2_03680.tif,1
test/NCALM_2_03681.tif,1
test/NCALM_2_03682.tif,0
test/NCALM_2_03683.tif,1
test/NCALM_2_03684.tif,1
test/NCALM_2_03685.tif,0
test/NCALM_2_03686.tif,1
test/NCALM_2_03687.tif,1
test/NCALM_2_03688.tif,1
test/NCALM_2_03689.tif,1
test/NCALM_2_03690.tif,1
test/NCALM_2_03691.tif,1
test/NCALM_2_03692.tif,1
test/NCALM_2_03693.tif,1
test/NCALM_2_03694.tif,1
test/NCALM_2_03695.tif,1
test/NCALM_2_03696.tif,1
test/NCALM_2_03697.tif,1
test/NCALM_2_03698.tif,1
test/NCALM_2_03699.tif,1
test/NCALM_2_03700.tif,1
test/NCALM_2_03701.tif,1
test/NCALM_2_03702.tif,1
test/NCALM_2_03703.tif,1
test/NCALM_2_03704.tif,1
test/NCALM_2_03705.tif,1
test/NCALM_2_03706.tif,1
test/NCALM_2_03707.tif,1
test/NCALM_2_03708.tif,1
test/NCALM_2_03709.tif,1
test/NCALM_2_03710.tif,1
test/NCALM_2_03711.tif,1
test/NCALM_2_03712.tif,1
test/NCALM_2_03713.tif,1
test/NCALM_2_03714.tif,1
test/NCALM_2_03715.tif,1
test/NCALM_2_03716.tif,0
test/NCALM_2_03717.tif,1
test/NCALM_2_03718.tif,1
test/NCALM_2_03719.tif,1
test/NCALM_2_03720.tif,1
test/NCALM_2_03721.tif,1
test/NCALM_2_03722.tif,1
test/NCALM_2_03723.tif,1
test/NCALM_2_03724.tif,1
test/NCALM_2_03725.tif,1
test/NCALM_2_03726.tif,1
test/NCALM_2_03727.tif,0
test/NCALM_2_03728.tif,1
test/NCALM_2_03729.tif,1
test/NCALM_2_03730.tif,1
test/NCALM_2_03731.tif,1
test/NCALM_2_03732.tif,1
test/NCALM_2_03733.tif,1
test/NCALM_2_03734.tif,0
test/NCALM_2_03735.tif,1
test/NCALM_2_03736.tif,1
test/NCALM_2_03737.tif,1
test/NCALM_2_03738.tif,1
test/NCALM_2_03739.tif,1
test/NCALM_2_03740.tif,1
test/NCALM_2_03741.tif,1
test/NCALM_2_03742.tif,1
test/NCALM_2_03743.tif,1
test/NCALM_2_03744.tif,1
test/NCALM_2_03745.tif,1
test/NCALM_2_03746.tif,1
test/NCALM_2_03747.tif,1
test/NCALM_2_03748.tif,1
test/NCALM_2_03749.tif,1
test/NCALM_2_03750.tif,0
test/NCALM_2_03751.tif,1
test/NCALM_2_03752.tif,1
test/NCALM_2_03753.tif,1
test/NCALM_2_03754.tif,1
test/NCALM_2_03755.tif,1
test/NCALM_2_03756.tif,1
test/NCALM_2_03757.tif,1
test/NCALM_2_03758.tif,1
test/NCALM_2_03759.tif,1
test/NCALM_2_03760.tif,1
test/NCALM_2_03761.tif,1
test/NCALM_2_03762.tif,0
test/NCALM_2_03763.tif,1
test/NCALM_2_03764.tif,1
test/NCALM_2_03765.tif,1
test/NCALM_2_03766.tif,1
test/NCALM_2_03767.tif,0
test/NCALM_2_03768.tif,0
test/NCALM_2_03769.tif,1
test/NCALM_2_03770.tif,1
test/NCALM_2_03771.tif,1
test/NCALM_2_03772.tif,1
test/NCALM_2_03773.tif,1
test/NCALM_2_03774.tif,1
test/NCALM_2_03775.tif,1
test/NCALM_2_03776.tif,1
test/NCALM_2_03777.tif,1
test/NCALM_2_03778.tif,1
test/NCALM_2_03779.tif,1
test/NCALM_2_03780.tif,1
test/NCALM_2_03781.tif,1
test/NCALM_2_03782.tif,1
test/NCALM_2_03783.tif,1
test/NCALM_2_03784.tif,1
test/NCALM_2_03785.tif,1
test/NCALM_2_03786.tif,1
test/NCALM_2_03787.tif,1
test/NCALM_2_03788.tif,1
test/NCALM_2_03789.tif,1
test/NCALM_2_03790.tif,1
test/NCALM_2_03791.tif,1
test/NCALM_2_03792.tif,1
test/NCALM_2_03793.tif,1
test/NCALM_2_03794.tif,1
test/NCALM_2_03795.tif,1
test/NCALM_2_03796.tif,1
test/NCALM_2_03797.tif,1
test/NCALM_2_03798.tif,1
test/NCALM_2_03799.tif,1
test/NCALM_2_03800.tif,1
test/NCALM_2_03801.tif,1
test/NCALM_2_03802.tif,1
test/NCALM_2_03803.tif,1
test/NCALM_2_03804.tif,1
test/NCALM_2_03805.tif,1
test/NCALM_2_03806.tif,1
test/NCALM_2_03807.tif,1
test/NCALM_2_03808.tif,0
test/NCALM_2_03809.tif,1
test/NCALM_2_03810.tif,1
test/NCALM_2_03811.tif,0
test/NCALM_2_03812.tif,0
test/NCALM_2_03813.tif,1
test/NCALM_2_03814.tif,1
test/NCALM_2_03815.tif,1
test/NCALM_2_03816.tif,1
test/NCALM_2_03817.tif,1
test/NCALM_2_03818.tif,1
test/NCALM_2_03819.tif,1
test/NCALM_2_03820.tif,1
test/NCALM_2_03821.tif,0
test/NCALM_2_03822.tif,1
test/NCALM_2_03823.tif,1
test/NCALM_2_03824.tif,1
test/NCALM_2_03825.tif,1
test/NCALM_2_03826.tif,1
test/NCALM_2_03827.tif,1
test/NCALM_2_03828.tif,1
test/NCALM_2_03829.tif,0
test/NCALM_2_03830.tif,0
test/NCALM_2_03831.tif,1
test/NCALM_2_03832.tif,1
test/NCALM_2_03833.tif,1
test/NCALM_2_03834.tif,0
test/NCALM_2_03835.tif,0
test/NCALM_2_03836.tif,1
test/NCALM_2_03837.tif,1
test/NCALM_2_03838.tif,0
test/NCALM_2_03839.tif,1
test/NCALM_2_03840.tif,1
test/NCALM_2_03841.tif,0
test/NCALM_2_03842.tif,1
test/NCALM_2_03843.tif,0
test/NCALM_2_03844.tif,1
test/NCALM_2_03845.tif,0
test/NCALM_2_03846.tif,1
test/NCALM_2_03847.tif,1
test/NCALM_2_03848.tif,1
test/NCALM_2_03849.tif,0
test/NCALM_2_03850.tif,1
test/NCALM_2_03851.tif,1
test/NCALM_2_03852.tif,1
test/NCALM_2_03853.tif,1
test/NCALM_2_03854.tif,1
test/NCALM_2_03855.tif,1
test/NCALM_2_03856.tif,1
test/NCALM_2_03857.tif,1
test/NCALM_2_03858.tif,1
test/NCALM_2_03859.tif,1
test/NCALM_2_03860.tif,1
test/NCALM_2_03861.tif,1
test/NCALM_2_03862.tif,1
test/NCALM_2_03863.tif,1
test/NCALM_2_03864.tif,1
test/NCALM_2_03865.tif,1
test/NCALM_2_03866.tif,1
test/NCALM_2_03867.tif,1
test/NCALM_2_03868.tif,0
test/NCALM_2_03869.tif,1
test/NCALM_2_03870.tif,1
test/NCALM_2_03871.tif,1
test/NCALM_2_03872.tif,1
test/NCALM_2_03873.tif,1
test/NCALM_2_03874.tif,1
test/NCALM_2_03875.tif,1
test/NCALM_2_03876.tif,1
test/NCALM_2_03877.tif,1
test/NCALM_2_03878.tif,1
test/NCALM_2_03879.tif,0
test/NCALM_2_03880.tif,1
test/NCALM_2_03881.tif,0
test/NCALM_2_03882.tif,1
test/NCALM_2_03883.tif,1
test/NCALM_2_03884.tif,0
test/NCALM_2_03885.tif,1
test/NCALM_2_03886.tif,1
test/NCALM_2_03887.tif,1
test/NCALM_2_03888.tif,1
test/NCALM_2_03889.tif,0
test/NCALM_2_03890.tif,1
test/NCALM_2_03891.tif,1
test/NCALM_2_03892.tif,1
test/NCALM_2_03893.tif,1
test/NCALM_2_03894.tif,1
test/NCALM_2_03895.tif,1
test/NCALM_2_03896.tif,0
test/NCALM_2_03897.tif,1
test/NCALM_2_03898.tif,1
test/NCALM_2_03899.tif,1
test/NCALM_2_03900.tif,1
test/NCALM_2_03901.tif,1
test/NCALM_2_03902.tif,1
test/NCALM_2_03903.tif,1
test/NCALM_2_03904.tif,1
test/NCALM_2_03905.tif,1
test/NCALM_2_03906.tif,1
test/NCALM_2_03907.tif,1
test/NCALM_2_03908.tif,1
test/NCALM_2_03909.tif,1
test/NCALM_2_03910.tif,1
test/NCALM_2_03911.tif,0
test/NCALM_2_03912.tif,1
test/NCALM_2_03913.tif,1
test/NCALM_2_03914.tif,1
test/NCALM_2_03915.tif,1
test/NCALM_2_03916.tif,1
test/NCALM_2_03917.tif,1
test/NCALM_2_03918.tif,1
test/NCALM_2_03919.tif,1
test/NCALM_2_03920.tif,1
test/NCALM_2_03921.tif,0
test/NCALM_2_03922.tif,1
test/NCALM_2_03923.tif,1
test/NCALM_2_03924.tif,1
test/NCALM_2_03925.tif,1
test/NCALM_2_03926.tif,1
test/NCALM_2_03927.tif,1
test/NCALM_2_03928.tif,1
test/NCALM_2_03929.tif,1
test/NCALM_2_03930.tif,1
test/NCALM_2_03931.tif,1
test/NCALM_2_03932.tif,1
test/NCALM_2_03933.tif,0
test/NCALM_2_03934.tif,1
test/NCALM_2_03935.tif,1
test/NCALM_2_03936.tif,1
test/NCALM_2_03937.tif,0
test/NCALM_2_03938.tif,1
test/NCALM_2_03939.tif,1
test/NCALM_2_03940.tif,1
test/NCALM_2_03941.tif,1
test/NCALM_2_03942.tif,1
test/NCALM_2_03943.tif,1
test/NCALM_2_03944.tif,1
test/NCALM_2_03945.tif,1
test/NCALM_2_03946.tif,1
test/NCALM_2_03947.tif,1
test/NCALM_2_03948.tif,1
test/NCALM_2_03949.tif,1
test/NCALM_2_03950.tif,0
test/NCALM_2_03951.tif,1
test/NCALM_2_03952.tif,1
test/NCALM_2_03953.tif,1
test/NCALM_2_03954.tif,1
test/NCALM_2_03955.tif,1
test/NCALM_2_03956.tif,1
test/NCALM_2_03957.tif,1
test/NCALM_2_03958.tif,1
test/NCALM_2_03959.tif,1
test/NCALM_2_03960.tif,1
test/NCALM_2_03961.tif,1
test/NCALM_2_03962.tif,1
test/NCALM_2_03963.tif,1
test/NCALM_2_03964.tif,1
test/NCALM_2_03965.tif,1
test/NCALM_2_03966.tif,1
test/NCALM_2_03967.tif,1
test/NCALM_2_03968.tif,1
test/NCALM_2_03969.tif,1
test/NCALM_2_03970.tif,1
test/NCALM_2_03971.tif,1
test/NCALM_2_03972.tif,1
test/NCALM_2_03973.tif,1
test/NCALM_2_03974.tif,1
test/NCALM_2_03975.tif,1
test/NCALM_2_03976.tif,1
test/NCALM_2_03977.tif,1
test/NCALM_2_03978.tif,1
test/NCALM_2_03979.tif,1
test/NCALM_2_03980.tif,1
test/NCALM_2_03981.tif,0
test/NCALM_2_03982.tif,0
test/NCALM_2_03983.tif,1
test/NCALM_2_03984.tif,1
test/NCALM_2_03985.tif,1
test/NCALM_2_03986.tif,1
test/NCALM_2_03987.tif,1
test/NCALM_2_03988.tif,1
test/NCALM_2_03989.tif,1
test/NCALM_2_03990.tif,1
test/NCALM_2_03991.tif,1
test/NCALM_2_03992.tif,1
test/NCALM_2_03993.tif,0
test/NCALM_2_03994.tif,1
test/NCALM_2_03995.tif,1
test/NCALM_2_03996.tif,1
test/NCALM_2_03997.tif,1
test/NCALM_2_03998.tif,1
test/NCALM_2_03999.tif,1
test/NCALM_2_04000.tif,1
test/NCALM_2_04001.tif,1
test/NCALM_2_04002.tif,1
test/NCALM_2_04003.tif,1
test/NCALM_2_04004.tif,1
test/NCALM_2_04005.tif,1
test/NCALM_2_04006.tif,1
test/NCALM_2_04007.tif,1
test/NCALM_2_04008.tif,1
test/NCALM_2_04009.tif,1
test/NCALM_2_04010.tif,1
test/NCALM_2_04011.tif,0
test/NCALM_2_04012.tif,1
test/NCALM_2_04013.tif,1
test/NCALM_2_04014.tif,1
test/NCALM_2_04015.tif,1
test/NCALM_2_04016.tif,1
test/NCALM_2_04017.tif,0
test/NCALM_2_04018.tif,1
test/NCALM_2_04019.tif,1
test/NCALM_2_04020.tif,1
test/NCALM_2_04021.tif,1
test/NCALM_2_04022.tif,1
test/NCALM_2_04023.tif,1
test/NCALM_2_04024.tif,1
test/NCALM_2_04025.tif,1
test/NCALM_2_04026.tif,1
test/NCALM_2_04027.tif,1
test/NCALM_2_04028.tif,1
test/NCALM_2_04029.tif,1
test/NCALM_2_04030.tif,1
test/NCALM_2_04031.tif,1
test/NCALM_2_04032.tif,1
test/NCALM_2_04033.tif,1
test/NCALM_2_04034.tif,0
test/NCALM_2_04035.tif,1
test/NCALM_2_04036.tif,1
test/NCALM_2_04037.tif,1
test/NCALM_2_04038.tif,0
test/NCALM_2_04039.tif,1
test/NCALM_2_04040.tif,1
test/NCALM_2_04041.tif,1
test/NCALM_2_04042.tif,1
test/NCALM_2_04043.tif,1
test/NCALM_2_04044.tif,1
test/NCALM_2_04045.tif,1
test/NCALM_2_04046.tif,1
test/NCALM_2_04047.tif,1
test/NCALM_2_04048.tif,1
test/NCALM_2_04049.tif,1
test/NCALM_2_04050.tif,0
test/NCALM_2_04051.tif,1
test/NCALM_2_04052.tif,1
test/NCALM_2_04053.tif,0
test/NCALM_2_04054.tif,1
test/NCALM_2_04055.tif,1
test/NCALM_2_04056.tif,1
test/NCALM_2_04057.tif,1
test/NCALM_2_04058.tif,1
test/NCALM_2_04059.tif,1
test/NCALM_2_04060.tif,1
test/NCALM_2_04061.tif,1
test/NCALM_2_04062.tif,1
test/NCALM_2_04063.tif,1
test/NCALM_2_04064.tif,1
test/NCALM_2_04065.tif,1
test/NCALM_2_04066.tif,1
test/NCALM_2_04067.tif,1
test/NCALM_2_04068.tif,1
test/NCALM_2_04069.tif,1
test/NCALM_2_04070.tif,1
test/NCALM_2_04071.tif,1
test/NCALM_2_04072.tif,1
test/NCALM_2_04073.tif,0
test/NCALM_2_04074.tif,1
test/NCALM_2_04075.tif,1
test/NCALM_2_04076.tif,1
test/NCALM_2_04077.tif,1
test/NCALM_2_04078.tif,1
test/NCALM_2_04079.tif,1
test/NCALM_2_04080.tif,1
test/NCALM_2_04081.tif,1
test/NCALM_2_04082.tif,1
test/NCALM_2_04083.tif,1
test/NCALM_2_04084.tif,1
test/NCALM_2_04085.tif,1
test/NCALM_2_04086.tif,1
test/NCALM_2_04087.tif,1
test/NCALM_2_04088.tif,1
test/NCALM_2_04089.tif,0
test/NCALM_2_04090.tif,1
test/NCALM_2_04091.tif,1
test/NCALM_2_04092.tif,0
test/NCALM_2_04093.tif,1
test/NCALM_2_04094.tif,1
test/NCALM_2_04095.tif,0
test/NCALM_2_04096.tif,1
test/NCALM_2_04097.tif,1
test/NCALM_2_04098.tif,1
test/NCALM_2_04099.tif,1
test/NCALM_2_04100.tif,1
test/NCALM_2_04101.tif,1
test/NCALM_2_04102.tif,1
test/NCALM_2_04103.tif,1
test/NCALM_2_04104.tif,0
test/NCALM_2_04105.tif,0
test/NCALM_2_04106.tif,1
test/NCALM_2_04107.tif,0
test/NCALM_2_04108.tif,1
test/NCALM_2_04109.tif,1
test/NCALM_2_04110.tif,1
test/NCALM_2_04111.tif,1
test/NCALM_2_04112.tif,1
test/NCALM_2_04113.tif,1
test/NCALM_2_04114.tif,1
test/NCALM_2_04115.tif,1
test/NCALM_2_04116.tif,1
test/NCALM_2_04117.tif,1
test/NCALM_2_04118.tif,1
test/NCALM_2_04119.tif,1
test/NCALM_2_04120.tif,1
test/NCALM_2_04121.tif,1
test/NCALM_2_04122.tif,0
test/NCALM_2_04123.tif,1
test/NCALM_2_04124.tif,1
test/NCALM_2_04125.tif,1
test/NCALM_2_04126.tif,1
test/NCALM_2_04127.tif,0
test/NCALM_2_04128.tif,1
test/NCALM_2_04129.tif,1
test/NCALM_2_04130.tif,0
test/NCALM_2_04131.tif,1
test/NCALM_2_04132.tif,0
test/NCALM_2_04133.tif,1
test/NCALM_2_04134.tif,1
test/NCALM_2_04135.tif,1
test/NCALM_2_04136.tif,0
test/NCALM_2_04137.tif,0
test/NCALM_2_04138.tif,1
test/NCALM_2_04139.tif,0
test/NCALM_2_04140.tif,1
test/NCALM_2_04141.tif,1
test/NCALM_2_04142.tif,1
test/NCALM_2_04143.tif,1
test/NCALM_2_04144.tif,0
test/NCALM_2_04145.tif,0
test/NCALM_2_04146.tif,1
test/NCALM_2_04147.tif,1
test/NCALM_2_04148.tif,1
test/NCALM_2_04149.tif,1
test/NCALM_2_04150.tif,1
test/NCALM_2_04151.tif,1
test/NCALM_2_04152.tif,1
test/NCALM_2_04153.tif,1
test/NCALM_2_04154.tif,1
test/NCALM_2_04155.tif,1
test/NCALM_2_04156.tif,1
test/NCALM_2_04157.tif,1
test/NCALM_2_04158.tif,1
test/NCALM_2_04159.tif,1
test/NCALM_2_04160.tif,1
test/NCALM_2_04161.tif,1
test/NCALM_2_04162.tif,1
test/NCALM_2_04163.tif,1
test/NCALM_2_04164.tif,0
test/NCALM_2_04165.tif,0
test/NCALM_2_04166.tif,1
test/NCALM_2_04167.tif,1
test/NCALM_2_04168.tif,1
test/NCALM_2_04169.tif,1
test/NCALM_2_04170.tif,0
test/NCALM_2_04171.tif,1
test/NCALM_2_04172.tif,1
test/NCALM_2_04173.tif,1
test/NCALM_2_04174.tif,0
test/NCALM_2_04175.tif,0
test/NCALM_2_04176.tif,1
test/NCALM_2_04177.tif,0
test/NCALM_2_04178.tif,1
test/NCALM_2_04179.tif,1
test/NCALM_2_04180.tif,0
test/NCALM_2_04181.tif,1
test/NCALM_2_04182.tif,1
test/NCALM_2_04183.tif,1
test/NCALM_2_04184.tif,1
test/NCALM_2_04185.tif,1
test/NCALM_2_04186.tif,1
test/NCALM_2_04187.tif,1
test/NCALM_2_04188.tif,1
test/NCALM_2_04189.tif,1
test/NCALM_2_04190.tif,1
test/NCALM_2_04191.tif,1
test/NCALM_2_04192.tif,1
test/NCALM_2_04193.tif,0
test/NCALM_2_04194.tif,0
test/NCALM_2_04195.tif,0
test/NCALM_2_04196.tif,1
test/NCALM_2_04197.tif,1
test/NCALM_2_04198.tif,1
test/NCALM_2_04199.tif,1
test/NCALM_2_04200.tif,1
test/NCALM_2_04201.tif,1
test/NCALM_2_04202.tif,1
test/NCALM_2_04203.tif,1
test/NCALM_2_04204.tif,0
test/NCALM_2_04205.tif,1
test/NCALM_2_04206.tif,1
test/NCALM_2_04207.tif,0
test/NCALM_2_04208.tif,1
test/NCALM_2_04209.tif,1
test/NCALM_2_04210.tif,1
test/NCALM_2_04211.tif,1
test/NCALM_2_04212.tif,0
test/NCALM_2_04213.tif,1
test/NCALM_2_04214.tif,0
test/NCALM_2_04215.tif,1
test/NCALM_2_04216.tif,1
test/NCALM_2_04217.tif,1
test/NCALM_2_04218.tif,1
test/NCALM_2_04219.tif,1
test/NCALM_2_04220.tif,1
test/NCALM_2_04221.tif,1
test/NCALM_2_04222.tif,1
test/NCALM_2_04223.tif,1
test/NCALM_2_04224.tif,1
test/NCALM_2_04225.tif,1
test/NCALM_2_04226.tif,1
test/NCALM_2_04227.tif,1
test/NCALM_2_04228.tif,1
test/NCALM_2_04229.tif,1
test/NCALM_2_04230.tif,1
test/NCALM_2_04231.tif,1
test/NCALM_2_04232.tif,1
test/NCALM_2_04233.tif,1
test/NCALM_2_04234.tif,0
test/NCALM_2_04235.tif,1
test/NCALM_2_04236.tif,1
test/NCALM_2_04237.tif,1
test/NCALM_2_04238.tif,1
test/NCALM_2_04239.tif,1
test/NCALM_2_04240.tif,1
test/NCALM_2_04241.tif,1
test/NCALM_2_04242.tif,1
test/NCALM_2_04243.tif,1
test/NCALM_2_04244.tif,1
test/NCALM_2_04245.tif,1
test/NCALM_2_04246.tif,1
test/NCALM_2_04247.tif,1
test/NCALM_2_04248.tif,0
test/NCALM_2_04249.tif,1
test/NCALM_2_04250.tif,1
test/NCALM_2_04251.tif,0
test/NCALM_2_04252.tif,1
test/NCALM_2_04253.tif,1
test/NCALM_2_04254.tif,0
test/NCALM_2_04255.tif,1
test/NCALM_2_04256.tif,1
test/NCALM_2_04257.tif,1
test/NCALM_2_04258.tif,1
test/NCALM_2_04259.tif,1
test/NCALM_2_04260.tif,1
test/NCALM_2_04261.tif,1
test/NCALM_2_04262.tif,1
test/NCALM_2_04263.tif,1
test/NCALM_2_04264.tif,1
test/NCALM_2_04265.tif,0
test/NCALM_2_04266.tif,1
test/NCALM_2_04267.tif,0
test/NCALM_2_04268.tif,1
